2026-04-12 19:30:24.936 | INFO     | services.report_generator.analyze_report_generator:generate:75 | Global Analyze report generated: Found 4 systemic issues.
2026-04-12 19:30:24.936 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Generating global analysis report (39.89s)
2026-04-12 19:30:24.937 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Analyze Report Pipeline (115.89s)
2026-04-12 19:30:24.938 | INFO     | app.routes.analyze_report:analyze_report:44 | Analyze report generated in 119.08s
2026-04-12 19:52:58.350 | INFO     | main:lifespan:30 | ============================================================
2026-04-12 19:52:58.351 | INFO     | main:lifespan:31 | [START] SwarajDesk AI Report Generator -- Starting Up
2026-04-12 19:52:58.351 | INFO     | main:lifespan:32 | ============================================================
2026-04-12 19:52:59.104 | INFO     | config.vector_db_config:verify_collections:92 | Collection 'survey_collection': 12121 records
2026-04-12 19:52:59.472 | INFO     | config.vector_db_config:verify_collections:92 | Collection 'backend_collection': 6500 records
2026-04-12 19:52:59.473 | INFO     | main:lifespan:38 | [OK] survey_collection: 12121 records
2026-04-12 19:52:59.473 | INFO     | main:lifespan:38 | [OK] backend_collection: 6500 records
2026-04-12 19:52:59.473 | INFO     | main:lifespan:45 | LLM Model: gemini-2.5-pro
2026-04-12 19:52:59.473 | INFO     | main:lifespan:46 | Categories: 17
2026-04-12 19:52:59.474 | INFO     | main:lifespan:47 | ============================================================
2026-04-12 19:53:18.591 | INFO     | app.routes.analyze_report:analyze_report:36 | Received request for analyze-report — auto-running with category='All'
2026-04-12 19:53:18.591 | INFO     | models.llm.llm_loader:get_llm:278 | Creating GeminiLLM singleton instance...
2026-04-12 19:53:18.591 | INFO     | models.llm.llm_loader:__init__:48 | Initializing Gemini LLM: gemini-2.5-pro
2026-04-12 19:53:18.592 | INFO     | models.llm.llm_loader:__init__:91 | Gemini LLM ready: model=gemini-2.5-pro, temp=0.3, max_tokens=8192, response_mime_type=application/json
2026-04-12 19:53:18.592 | INFO     | app.dependencies:get_embedding_fn:37 | Initializing embedding function...
2026-04-12 19:53:18.593 | INFO     | config.vector_db_config:get_embedding_function:23 | Loading embedding model: gemini-embedding-001
2026-04-12 19:53:21.104 | INFO     | config.vector_db_config:get_vector_store:54 | Loading vector store: collection='backend_collection', path='D:\GEN_AI_PROJECTS\5_Report_Generator\data\embeddings'
2026-04-12 19:53:21.180 | INFO     | app.dependencies:get_analyze_pipeline:97 | Global analyze pipeline initialized
2026-04-12 19:53:21.181 | INFO     | utils.logger:wrapper:66 | >> START -- Analyze Report Pipeline
2026-04-12 19:53:21.181 | INFO     | pipelines.analyze_pipeline:run:51 | Generating global report across ALL categories...
2026-04-12 19:53:25.370 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Infrastructure road pothole bridge footpath flyover construction building infrastructure repair
2026-04-12 19:53:25.372 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:53:25.373 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:53:26.309 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Infrastructure'])
2026-04-12 19:53:26.310 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.94s)
2026-04-12 19:53:26.310 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Infrastructure']...)
2026-04-12 19:53:26.310 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 4 (removed 26)
2026-04-12 19:53:26.311 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 4 unique documents for 'Infrastructure' (backend)
2026-04-12 19:53:26.311 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.94s)
2026-04-12 19:53:29.795 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Water Supply & Sanitation water sanitation sewage drain flood waterlogging pipeline contaminated supply
2026-04-12 19:53:29.795 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:53:29.795 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:53:30.548 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Water Supply & Sanitation'])
2026-04-12 19:53:30.548 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.75s)
2026-04-12 19:53:30.548 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Water Supply & Sanitation']...)
2026-04-12 19:53:30.549 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 6 (removed 24)
2026-04-12 19:53:30.549 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 6 unique documents for 'Water Supply & Sanitation' (backend)
2026-04-12 19:53:30.549 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.75s)
2026-04-12 19:53:34.398 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Health health hospital disease medical mosquito dengue malaria clinic sanitation
2026-04-12 19:53:34.399 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:53:34.399 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:53:35.130 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Health'])
2026-04-12 19:53:35.131 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.73s)
2026-04-12 19:53:35.131 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Health']...)
2026-04-12 19:53:35.131 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 3 (removed 27)
2026-04-12 19:53:35.131 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 3 unique documents for 'Health' (backend)
2026-04-12 19:53:35.131 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.73s)
2026-04-12 19:53:39.225 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Education education school college teacher student literacy classroom enrollment
2026-04-12 19:53:39.225 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:53:39.226 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:53:40.269 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Education'])
2026-04-12 19:53:40.270 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (1.04s)
2026-04-12 19:53:40.270 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Education']...)
2026-04-12 19:53:40.270 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 5 (removed 25)
2026-04-12 19:53:40.270 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 5 unique documents for 'Education' (backend)
2026-04-12 19:53:40.270 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (1.04s)
2026-04-12 19:53:43.705 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Environment environment pollution air noise waste garbage tree green climate emission
2026-04-12 19:53:43.705 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:53:43.706 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:53:44.383 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Environment'])
2026-04-12 19:53:44.383 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.68s)
2026-04-12 19:53:44.383 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Environment']...)
2026-04-12 19:53:44.383 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 2 (removed 28)
2026-04-12 19:53:44.383 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 2 unique documents for 'Environment' (backend)
2026-04-12 19:53:44.384 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.68s)
2026-04-12 19:53:49.456 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Electricity & Power electricity power streetlight outage transformer voltage light electric
2026-04-12 19:53:49.457 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:53:49.457 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:53:50.232 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Electricity & Power'])
2026-04-12 19:53:50.232 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.77s)
2026-04-12 19:53:50.232 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Electricity & Power']...)
2026-04-12 19:53:50.232 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 4 (removed 26)
2026-04-12 19:53:50.233 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 4 unique documents for 'Electricity & Power' (backend)
2026-04-12 19:53:50.233 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.78s)
2026-04-12 19:53:54.023 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Municipal Services municipal manhole park toilet civic garbage cleaning sweeping encroachment
2026-04-12 19:53:54.024 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:53:54.024 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:53:54.692 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Municipal Services'])
2026-04-12 19:53:54.693 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.67s)
2026-04-12 19:53:54.693 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Municipal Services']...)
2026-04-12 19:53:54.693 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 2 (removed 28)
2026-04-12 19:53:54.693 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 2 unique documents for 'Municipal Services' (backend)
2026-04-12 19:53:54.693 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.67s)
2026-04-12 19:53:58.445 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Transportation transport bus traffic road vehicle parking metro railway commute
2026-04-12 19:53:58.446 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:53:58.446 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:53:59.054 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Transportation'])
2026-04-12 19:53:59.054 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.61s)
2026-04-12 19:53:59.054 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Transportation']...)
2026-04-12 19:53:59.054 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 3 (removed 27)
2026-04-12 19:53:59.054 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 3 unique documents for 'Transportation' (backend)
2026-04-12 19:53:59.054 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.61s)
2026-04-12 19:54:02.134 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Police Services police crime safety security stray dog animal theft law
2026-04-12 19:54:02.134 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:54:02.135 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:54:02.806 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Police Services'])
2026-04-12 19:54:02.807 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.67s)
2026-04-12 19:54:02.807 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Police Services']...)
2026-04-12 19:54:02.807 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 3 (removed 27)
2026-04-12 19:54:02.807 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 3 unique documents for 'Police Services' (backend)
2026-04-12 19:54:02.808 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.67s)
2026-04-12 19:54:06.866 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Housing & Urban Development housing urban development slum construction building apartment colony
2026-04-12 19:54:06.867 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:54:06.867 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:54:07.527 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Housing & Urban Development'])
2026-04-12 19:54:07.528 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.66s)
2026-04-12 19:54:07.528 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Housing & Urban Development']...)
2026-04-12 19:54:07.528 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 5 (removed 25)
2026-04-12 19:54:07.528 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 5 unique documents for 'Housing & Urban Development' (backend)
2026-04-12 19:54:07.529 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.66s)
2026-04-12 19:54:11.160 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Social Welfare social welfare women child pension disability ration scheme benefit
2026-04-12 19:54:11.160 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:54:11.161 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:54:11.825 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Social Welfare'])
2026-04-12 19:54:11.825 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.66s)
2026-04-12 19:54:11.826 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Social Welfare']...)
2026-04-12 19:54:11.826 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 3 (removed 27)
2026-04-12 19:54:11.826 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 3 unique documents for 'Social Welfare' (backend)
2026-04-12 19:54:11.827 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.67s)
2026-04-12 19:54:15.528 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Public Grievances grievance complaint public citizen redressal corruption service
2026-04-12 19:54:15.529 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:54:15.529 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:54:16.167 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Public Grievances'])
2026-04-12 19:54:16.167 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.64s)
2026-04-12 19:54:16.168 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Public Grievances']...)
2026-04-12 19:54:16.168 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 2 (removed 28)
2026-04-12 19:54:16.169 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 2 unique documents for 'Public Grievances' (backend)
2026-04-12 19:54:16.169 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.64s)
2026-04-12 19:54:19.402 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Revenue revenue tax property land registration mutation assessment
2026-04-12 19:54:19.402 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:54:19.402 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
